soldierId,bestSoldierPerc
22798.0,1
19394.0,2
45803.0,1
20227.0,4
14978.0,1
92522.0,3
81930.0,2
84302.0,4
111920.0,3
232.0,1
12352.0,2
81620.0,3
75202.0,4
93227.0,4
91614.0,1
78696.0,1
2917.0,1
79879.0,1
69792.0,1
107128.0,4
17437.0,3
78360.0,2
25803.0,1
100213.0,1
21868.0,3
139306.0,4
33307.0,4
78633.0,1
114512.0,3
31685.0,2
1181.0,3
69633.0,3
42288.0,3
4954.0,4
23182.0,3
10841.0,3
88451.0,3
73212.0,4
30159.0,2
106154.0,3
93042.0,1
88072.0,2
110096.0,2
47141.0,3
107226.0,1
72127.0,1
4693.0,3
108967.0,2
41713.0,2
42254.0,4
88648.0,1
40319.0,3
735.0,1
21952.0,3
99381.0,1
21777.0,3
85385.0,1
108288.0,4
108451.0,3
9828.0,3
105490.0,4
80316.0,4
20386.0,1
86667.0,2
44361.0,1
11600.0,1
30241.0,4
23478.0,4
107341.0,1
114074.0,3
68254.0,4
71242.0,3
104078.0,4
19349.0,4
4985.0,4
15499.0,3
91828.0,1
26981.0,4
103582.0,4
98307.0,3
77214.0,3
27339.0,4
140090.0,3
9275.0,1
81203.0,2
45143.0,2
40137.0,1
74289.0,3
78604.0,4
41551.0,1
79685.0,1
80523.0,1
76082.0,1
79606.0,4
8645.0,4
29436.0,4
102765.0,2
107315.0,4
101691.0,2
86363.0,4
85390.0,2
77326.0,4
39821.0,2
100441.0,1
77649.0,1
101426.0,2
114033.0,1
112889.0,2
90465.0,3
8430.0,1
12403.0,2
109990.0,1
84553.0,1
671.0,2
7440.0,1
109733.0,1
79642.0,3
115252.0,4
94636.0,4
37522.0,3
42791.0,4
19664.0,4
80589.0,2
32576.0,2
137121.0,4
109475.0,2
137583.0,2
68516.0,4
8154.0,4
20888.0,1
70122.0,4
17243.0,4
76324.0,2
100569.0,4
77912.0,1
31845.0,1
22542.0,2
25855.0,1
103987.0,2
24721.0,4
30872.0,1
2754.0,2
32530.0,3
106104.0,4
80732.0,3
77879.0,1
138194.0,4
74286.0,4
108760.0,3
104352.0,3
28625.0,2
24865.0,4
90278.0,3
95983.0,2
103814.0,4
8444.0,2
108454.0,2
21021.0,4
104319.0,4
1790.0,3
110959.0,4
46925.0,2
45050.0,1
78355.0,3
91056.0,1
115113.0,3
81185.0,1
35303.0,3
45936.0,2
43506.0,4
80030.0,1
24846.0,1
91791.0,1
136461.0,1
109427.0,1
8830.0,3
96703.0,3
81503.0,2
99397.0,2
96101.0,3
22923.0,3
83713.0,3
115778.0,1
91557.0,1
1460.0,2
30913.0,2
22478.0,3
81633.0,1
76449.0,1
92217.0,3
25398.0,2
21117.0,3
102075.0,4
41288.0,1
31422.0,4
94427.0,4
112850.0,1
87469.0,4
25129.0,1
45244.0,4
113960.0,4
31953.0,1
26105.0,3
12885.0,3
31971.0,3
17266.0,1
24191.0,2
15205.0,2
103895.0,3
8959.0,3
45589.0,2
11239.0,1
86168.0,3
36630.0,2
25999.0,1
115128.0,3
94563.0,2
69152.0,1
69570.0,3
2992.0,4
97379.0,1
1204.0,2
27277.0,2
24337.0,1
8923.0,2
36612.0,4
33007.0,1
81545.0,3
29433.0,4
12141.0,1
115335.0,2
105972.0,3
68756.0,1
107085.0,4
80728.0,1
16735.0,1
140844.0,4
89842.0,2
1613.0,1
140307.0,2
73802.0,1
47724.0,1
114221.0,1
12733.0,1
85027.0,2
101365.0,1
72109.0,1
87234.0,4
27523.0,4
137547.0,1
34384.0,1
18222.0,3
2088.0,3
31239.0,4
108015.0,1
28562.0,2
18326.0,2
8244.0,4
94130.0,1
47597.0,4
138350.0,1
74665.0,2
14778.0,2
77993.0,3
95329.0,1
32044.0,1
82779.0,2
20192.0,3
21614.0,3
112485.0,4
114999.0,4
89325.0,2
13341.0,3
40320.0,1
115868.0,4
82116.0,2
90259.0,4
34393.0,3
92643.0,2
30366.0,1
19637.0,4
29840.0,1
71506.0,1
10135.0,2
100688.0,4
106071.0,4
106953.0,4
792.0,1
31965.0,1
8074.0,1
13620.0,1
97612.0,3
95921.0,3
20426.0,2
29365.0,1
5844.0,3
35491.0,1
95479.0,2
44565.0,2
82642.0,1
113350.0,1
85975.0,4
111744.0,1
45682.0,1
113991.0,1
9392.0,4
98412.0,3
3223.0,3
106862.0,4
21644.0,4
11496.0,3
42632.0,4
6567.0,2
31450.0,3
29662.0,1
71739.0,4
5860.0,1
99005.0,3
47586.0,1
138749.0,1
95715.0,2
137892.0,3
44232.0,2
139577.0,4
37156.0,3
77050.0,1
7242.0,3
97194.0,4
45211.0,1
80501.0,4
80334.0,2
102983.0,3
41148.0,2
103655.0,4
75090.0,4
10897.0,2
41034.0,1
40610.0,1
46686.0,1
44426.0,3
81009.0,3
108006.0,1
110729.0,3
4039.0,1
115354.0,2
95169.0,4
18444.0,2
137852.0,3
76042.0,3
86682.0,4
17331.0,1
74053.0,3
13593.0,3
93481.0,4
103210.0,1
94076.0,4
115647.0,1
20066.0,2
1635.0,2
41953.0,2
83237.0,1
35751.0,3
109785.0,2
8756.0,1
14561.0,1
1504.0,2
24259.0,1
109341.0,2
32011.0,3
44537.0,3
39531.0,2
35511.0,4
73546.0,2
112513.0,4
136837.0,1
94985.0,2
82351.0,1
109366.0,2
91816.0,2
24155.0,3
24185.0,1
86026.0,2
106076.0,1
106158.0,4
17872.0,4
22895.0,2
12426.0,4
84823.0,4
87683.0,4
108617.0,1
110369.0,2
114284.0,4
45489.0,3
101530.0,2
10838.0,1
34451.0,2
37743.0,3
9213.0,2
10668.0,1
17905.0,2
91685.0,3
108447.0,1
39273.0,4
38134.0,3
79930.0,2
70842.0,4
92214.0,2
72276.0,3
36151.0,1
72566.0,4
109232.0,4
90003.0,1
28787.0,4
71571.0,4
76223.0,4
39331.0,4
100635.0,1
12674.0,3
93723.0,2
71741.0,1
100053.0,4
77418.0,3
79463.0,1
3559.0,1
88915.0,3
115093.0,1
108387.0,3
83223.0,4
89524.0,4
99833.0,2
74420.0,4
28749.0,2
111643.0,2
35659.0,1
82543.0,1
42905.0,3
9564.0,3
100454.0,3
6227.0,3
34358.0,3
83560.0,2
1845.0,2
89960.0,2
45257.0,2
2495.0,3
83894.0,2
81124.0,1
68304.0,1
19623.0,2
102031.0,3
87662.0,4
86876.0,4
103643.0,3
85819.0,3
76030.0,4
1816.0,2
24097.0,2
16681.0,1
236.0,2
19338.0,1
45293.0,2
9923.0,4
99986.0,4
101837.0,2
25687.0,1
89850.0,4
35972.0,4
113036.0,3
32568.0,1
105995.0,3
42591.0,2
76973.0,2
21713.0,3
77846.0,2
44600.0,2
78530.0,1
35680.0,2
21463.0,1
74692.0,3
34946.0,1
38008.0,4
46893.0,2
111417.0,1
70696.0,1
85229.0,1
74927.0,2
14845.0,1
96293.0,1
83191.0,2
77719.0,1
35356.0,2
106171.0,3
35155.0,2
92081.0,4
95928.0,1
77807.0,2
11093.0,3
20334.0,1
85480.0,1
82719.0,3
70456.0,3
87619.0,2
115346.0,3
69252.0,1
115676.0,1
29916.0,3
107668.0,3
29177.0,2
30567.0,4
11895.0,1
115567.0,1
81892.0,1
88167.0,2
79931.0,3
137471.0,3
7977.0,2
74073.0,4
73936.0,3
107138.0,1
73117.0,4
87876.0,1
6652.0,1
95670.0,4
140000.0,4
137161.0,2
43115.0,3
70839.0,1
109090.0,4
18925.0,4
44346.0,1
23636.0,3
34237.0,4
81122.0,1
41232.0,4
85377.0,2
112443.0,1
40019.0,3
105724.0,1
102210.0,1
17372.0,4
92080.0,4
22031.0,4
35905.0,3
71482.0,4
20816.0,2
32933.0,3
108828.0,3
103442.0,1
9880.0,3
25489.0,4
4541.0,4
22643.0,2
21477.0,3
72900.0,2
1710.0,4
35449.0,2
94994.0,4
21470.0,2
31768.0,1
2356.0,1
110449.0,3
43183.0,4
27962.0,2
110643.0,2
136623.0,1
88074.0,4
88618.0,2
84741.0,1
136996.0,2
27677.0,4
39147.0,1
137297.0,1
7633.0,4
102143.0,2
109013.0,1
37575.0,4
87256.0,1
136698.0,3
74044.0,4
95186.0,2
70779.0,2
17686.0,1
92437.0,2
5578.0,1
94053.0,4
81147.0,3
72114.0,1
81232.0,4
82963.0,2
93142.0,2
19048.0,2
30827.0,3
22602.0,2
17235.0,1
8898.0,1
101739.0,4
3710.0,4
29217.0,1
94528.0,4
101440.0,3
73472.0,3
7279.0,3
101701.0,4
36383.0,2
1680.0,3
16754.0,2
7567.0,4
139575.0,3
77943.0,3
33862.0,4
41871.0,4
5498.0,4
11366.0,2
17793.0,2
89973.0,3
77428.0,4
70718.0,3
74143.0,3
72487.0,1
42482.0,1
35194.0,2
2198.0,2
84152.0,4
90528.0,1
14236.0,1
20190.0,1
91847.0,1
12387.0,1
94487.0,1
25945.0,3
92407.0,3
107082.0,2
96533.0,2
114859.0,2
41707.0,4
101407.0,3
89944.0,2
36987.0,2
85726.0,4
13981.0,1
80216.0,1
29443.0,1
95576.0,2
111732.0,2
113231.0,4
40787.0,4
8748.0,3
69572.0,4
111629.0,3
100633.0,1
40792.0,4
19597.0,1
34865.0,2
90825.0,1
29696.0,3
73083.0,4
6190.0,3
25344.0,3
114095.0,2
91796.0,4
110059.0,4
10430.0,3
11383.0,3
86754.0,2
85511.0,4
103041.0,3
70111.0,3
70149.0,1
45552.0,1
105406.0,3
28698.0,2
25544.0,4
108075.0,3
24090.0,1
107439.0,4
30413.0,1
71374.0,2
87485.0,2
11464.0,1
86718.0,4
4216.0,1
23377.0,1
109222.0,1
30704.0,4
90134.0,4
68757.0,2
25555.0,2
82709.0,4
35984.0,2
37705.0,3
114778.0,3
75861.0,2
81535.0,4
33441.0,1
27469.0,1
23116.0,3
24078.0,3
95954.0,4
28533.0,4
47074.0,2
101201.0,3
27194.0,4
87223.0,4
93112.0,4
1420.0,1
4249.0,2
92424.0,3
105824.0,1
38074.0,2
81045.0,1
78054.0,3
91616.0,1
84574.0,1
82383.0,4
89935.0,3
74291.0,4
76034.0,4
108567.0,1
80806.0,4
46737.0,4
85647.0,1
20942.0,1
112170.0,3
96869.0,4
93726.0,4
140783.0,4
5602.0,3
70395.0,4
40144.0,3
94152.0,3
111474.0,3
3952.0,1
89676.0,4
83030.0,4
22690.0,4
88156.0,4
98156.0,2
27042.0,4
82898.0,1
78857.0,4
84710.0,4
102277.0,3
112109.0,3
101637.0,2
104912.0,4
71982.0,1
138787.0,3
44789.0,3
25223.0,1
104223.0,2
20158.0,2
86555.0,1
32633.0,1
85573.0,3
28566.0,1
8083.0,3
68317.0,4
90842.0,1
101870.0,1
80511.0,1
27674.0,4
27110.0,4
89349.0,3
29975.0,1
91174.0,4
23829.0,1
98682.0,1
139002.0,2
89675.0,3
78098.0,2
27168.0,3
137832.0,2
39686.0,4
103411.0,4
27461.0,4
73310.0,3
114470.0,2
89333.0,3
100596.0,2
11121.0,1
27640.0,3
36196.0,1
79669.0,3
103464.0,1
34177.0,1
1561.0,2
39065.0,2
105439.0,3
89504.0,3
37838.0,2
3354.0,2
15804.0,1
81935.0,4
36210.0,2
139085.0,2
140847.0,3
37222.0,2
81219.0,3
106738.0,4
69488.0,4
87440.0,3
34782.0,3
103931.0,1
94376.0,4
16950.0,1
21436.0,2
32584.0,1
113804.0,1
28880.0,1
1892.0,4
24918.0,3
10200.0,1
81464.0,1
137250.0,1
37644.0,4
20648.0,1
88436.0,3
30003.0,1
137616.0,3
74858.0,4
70809.0,1
85720.0,1
41170.0,4
46281.0,1
113673.0,4
24438.0,1
46829.0,1
101913.0,3
96411.0,2
93089.0,2
74632.0,2
3560.0,1
139648.0,4
15305.0,2
112662.0,3
73967.0,3
90662.0,4
18870.0,1
90057.0,4
21480.0,4
14459.0,2
109450.0,2
11347.0,4
86953.0,4
85880.0,2
40153.0,1
10637.0,4
39991.0,4
29206.0,1
71722.0,4
82069.0,2
3117.0,2
10541.0,1
75966.0,2
26554.0,1
16155.0,1
113244.0,1
31238.0,1
12576.0,2
138877.0,3
76905.0,1
13442.0,4
28446.0,2
21686.0,4
100296.0,1
110120.0,1
14022.0,3
13162.0,1
68539.0,3
24884.0,1
98467.0,2
8926.0,4
7112.0,1
79047.0,4
106130.0,3
31779.0,4
84082.0,3
79558.0,2
91035.0,1
42111.0,2
11223.0,4
96765.0,3
2310.0,3
18689.0,3
113611.0,3
3186.0,1
80370.0,3
115573.0,1
83445.0,4
68640.0,3
35986.0,3
139273.0,3
111166.0,4
137680.0,1
7381.0,2
92144.0,2
13957.0,3
88146.0,2
755.0,4
113789.0,2
136680.0,2
7870.0,3
27973.0,2
98476.0,4
31125.0,1
138269.0,4
400.0,2
30593.0,1
107172.0,3
138913.0,1
98677.0,4
89078.0,3
38219.0,1
840.0,1
1713.0,3
31898.0,2
84482.0,2
90151.0,3
90182.0,2
23731.0,1
82228.0,4
3228.0,4
71456.0,4
36044.0,4
79133.0,2
114672.0,4
46698.0,3
26030.0,2
25221.0,1
37426.0,4
47549.0,1
94530.0,2
97549.0,4
6869.0,1
32426.0,3
86360.0,3
42083.0,4
41680.0,1
104919.0,2
114653.0,3
35603.0,3
4639.0,4
113810.0,1
31105.0,4
89366.0,3
18695.0,1
93299.0,1
106847.0,4
115174.0,4
109023.0,2
5888.0,3
30313.0,3
37582.0,4
98421.0,1
103820.0,3
69238.0,4
25822.0,4
99627.0,3
84812.0,2
19645.0,2
3234.0,4
41779.0,1
22360.0,1
37340.0,4
88118.0,1
85841.0,3
109534.0,3
115054.0,4
16176.0,3
41461.0,4
92406.0,4
19585.0,1
85961.0,1
47109.0,4
92234.0,3
642.0,4
77412.0,4
35150.0,4
20854.0,4
140613.0,4
77576.0,3
30503.0,2
137712.0,4
89882.0,4
47449.0,3
103237.0,4
6167.0,1
1315.0,4
24042.0,4
33421.0,1
18271.0,1
22196.0,1
95447.0,3
76754.0,4
109504.0,4
39291.0,1
95947.0,1
100302.0,4
104490.0,3
71916.0,3
42340.0,3
4390.0,4
42218.0,3
43547.0,3
43192.0,4
81349.0,1
103104.0,2
97480.0,1
39013.0,2
217.0,1
94780.0,2
35510.0,3
15400.0,2
88736.0,3
44049.0,2
137531.0,2
83311.0,1
13816.0,3
81636.0,3
769.0,4
111007.0,4
80416.0,4
77917.0,3
90383.0,3
10617.0,4
38554.0,2
6876.0,3
24844.0,1
107274.0,2
110037.0,1
110940.0,1
17386.0,4
13759.0,2
23916.0,1
111285.0,4
94470.0,3
18882.0,1
92381.0,1
15456.0,4
7827.0,3
68293.0,2
42282.0,4
83084.0,1
32974.0,3
7220.0,2
19456.0,1
80580.0,1
82660.0,2
108630.0,3
31017.0,3
76987.0,4
90457.0,2
8239.0,4
136516.0,2
22570.0,3
31608.0,1
7991.0,4
2438.0,2
70849.0,2
69095.0,4
47551.0,2
71431.0,1
28528.0,3
76096.0,2
73677.0,3
79537.0,4
43957.0,2
8810.0,4
44983.0,4
107167.0,2
102332.0,4
45885.0,4
12111.0,4
90456.0,4
108152.0,4
108789.0,3
94303.0,1
75613.0,2
4907.0,1
86796.0,3
86231.0,4
21316.0,1
77282.0,3
29275.0,4
41985.0,1
80319.0,1
92841.0,3
75520.0,1
79961.0,2
23743.0,2
77116.0,2
107083.0,1
17837.0,4
15715.0,3
40997.0,3
71780.0,3
111071.0,4
19040.0,4
99208.0,4
84516.0,2
111277.0,2
115597.0,4
34937.0,1
139331.0,1
82619.0,1
114151.0,1
72638.0,1
84941.0,4
19933.0,3
88496.0,1
32509.0,2
73922.0,2
73805.0,3
113255.0,1
23202.0,2
29962.0,3
37982.0,4
102120.0,4
47323.0,4
19778.0,1
115266.0,1
11999.0,1
137779.0,2
26473.0,4
90183.0,1
104940.0,3
108808.0,2
39428.0,4
1639.0,3
70788.0,4
81312.0,1
98754.0,1
103799.0,1
12301.0,2
98861.0,4
79563.0,3
38390.0,4
109518.0,4
6300.0,3
25119.0,4
102096.0,1
11734.0,4
36528.0,4
85657.0,2
94004.0,3
29262.0,4
95561.0,2
8199.0,2
41757.0,4
111433.0,3
16230.0,1
106875.0,2
75225.0,2
91775.0,1
36814.0,2
112712.0,4
75239.0,2
105840.0,3
77447.0,2
16705.0,1
107645.0,4
98484.0,2
100942.0,4
24496.0,3
82784.0,3
14013.0,2
97176.0,4
88868.0,4
30624.0,4
15720.0,2
23074.0,3
90108.0,4
10119.0,4
140499.0,3
28792.0,3
94542.0,4
19784.0,4
28646.0,1
7350.0,4
33789.0,3
92314.0,4
73610.0,3
37060.0,2
11623.0,2
86919.0,1
11866.0,2
113713.0,3
87354.0,3
39999.0,2
29973.0,4
34985.0,3
30731.0,1
18451.0,2
5923.0,2
138114.0,1
109718.0,4
18913.0,2
15950.0,1
108847.0,3
28576.0,1
37184.0,1
7123.0,3
101392.0,4
107283.0,4
19526.0,2
111330.0,4
4429.0,3
21330.0,1
28128.0,1
21706.0,4
105783.0,3
6843.0,2
38130.0,4
83992.0,3
23978.0,3
115661.0,1
73848.0,4
5969.0,1
6114.0,3
98213.0,4
91441.0,4
140752.0,4
27384.0,2
84999.0,1
79351.0,4
98429.0,4
9202.0,3
21216.0,2
6743.0,1
3948.0,4
24382.0,2
38779.0,3
47595.0,2
73234.0,1
77596.0,3
138618.0,2
137404.0,3
106122.0,3
4770.0,2
41821.0,3
77977.0,4
20751.0,3
42314.0,1
41559.0,3
737.0,3
83350.0,1
13439.0,3
35598.0,1
15101.0,4
90232.0,4
70051.0,2
38192.0,1
47145.0,1
111915.0,2
95754.0,3
6100.0,4
19600.0,4
26029.0,3
87803.0,4
71572.0,1
98169.0,2
35098.0,4
44873.0,3
103765.0,3
12921.0,1
94645.0,3
104414.0,2
95026.0,3
104381.0,1
77888.0,1
15165.0,3
112511.0,2
105424.0,2
85365.0,4
107571.0,4
47423.0,2
77545.0,4
34823.0,1
39889.0,4
103714.0,3
29660.0,4
9441.0,2
33054.0,4
16278.0,3
6778.0,4
137955.0,2
40345.0,3
136652.0,3
17938.0,1
37282.0,2
69351.0,1
42584.0,2
90385.0,4
33676.0,2
12590.0,3
5289.0,3
747.0,4
98528.0,2
11156.0,3
106667.0,3
15975.0,1
3620.0,1
72232.0,1
76447.0,2
34274.0,2
79507.0,3
104362.0,2
69909.0,3
45085.0,3
22404.0,2
104951.0,3
31199.0,4
6535.0,1
16904.0,1
87023.0,4
101393.0,3
20389.0,3
5274.0,4
84091.0,2
22701.0,1
40895.0,4
84544.0,1
18675.0,4
45192.0,4
78873.0,4
22946.0,3
34625.0,3
92975.0,3
46772.0,3
96400.0,3
89051.0,3
76266.0,4
9861.0,3
35533.0,1
44583.0,1
97610.0,3
84102.0,2
40788.0,1
20690.0,4
24206.0,2
27552.0,3
46115.0,3
100976.0,2
23241.0,3
46304.0,3
94507.0,1
101781.0,2
104226.0,4
19966.0,4
10368.0,3
74535.0,1
86465.0,1
984.0,3
15154.0,3
96613.0,2
38670.0,1
96509.0,2
89977.0,2
89403.0,2
79250.0,3
91714.0,2
8794.0,4
6569.0,4
109416.0,3
73991.0,3
115825.0,2
82372.0,4
110159.0,4
115523.0,3
71297.0,4
86473.0,3
85489.0,2
113232.0,4
10948.0,4
139740.0,3
35181.0,4
98757.0,2
2811.0,3
5882.0,2
137885.0,3
33709.0,1
114870.0,3
90127.0,1
93039.0,3
17066.0,1
114614.0,1
11576.0,2
95094.0,4
85746.0,2
42077.0,2
85089.0,2
114622.0,1
104126.0,1
96059.0,1
25663.0,1
24449.0,3
136445.0,4
1579.0,4
85428.0,4
46796.0,3
103809.0,1
105923.0,3
28207.0,1
87104.0,2
93170.0,2
138520.0,4
106531.0,4
137909.0,1
114109.0,3
87266.0,2
43198.0,2
4519.0,1
18541.0,3
1019.0,1
89405.0,3
7486.0,2
84410.0,3
17944.0,2
75286.0,1
33027.0,1
137905.0,1
109118.0,2
140239.0,2
86870.0,1
78490.0,3
42056.0,3
98224.0,2
84087.0,4
46574.0,4
113889.0,2
76550.0,1
1230.0,4
99636.0,4
2057.0,3
95538.0,1
100879.0,1
9693.0,3
5910.0,1
99716.0,3
76052.0,3
75987.0,4
15939.0,1
114133.0,4
28046.0,2
101941.0,1
88721.0,1
41069.0,1
78192.0,2
14744.0,1
87082.0,1
22252.0,3
3781.0,1
26047.0,1
41862.0,1
112610.0,3
14560.0,2
78271.0,4
10699.0,1
74075.0,1
26250.0,2
87156.0,3
87503.0,4
101970.0,3
109961.0,1
24873.0,2
109323.0,3
394.0,2
39001.0,4
72956.0,3
88402.0,1
92881.0,2
22514.0,3
97416.0,4
83728.0,2
10926.0,4
94912.0,4
11287.0,2
87971.0,4
781.0,2
69840.0,3
42147.0,2
107662.0,2
73925.0,4
105384.0,3
110185.0,2
75707.0,1
23290.0,4
103314.0,3
33555.0,1
111061.0,3
42768.0,4
102911.0,1
110834.0,4
11568.0,4
35474.0,3
11231.0,2
113466.0,1
139744.0,1
107833.0,1
36218.0,2
91044.0,1
137833.0,3
619.0,3
42176.0,4
109755.0,4
27581.0,1
104520.0,3
14670.0,3
35615.0,1
25038.0,4
108781.0,2
82652.0,3
7883.0,4
75946.0,1
13775.0,4
87002.0,2
70611.0,1
110830.0,1
100571.0,4
138758.0,2
39230.0,1
75182.0,1
18915.0,1
107930.0,1
82378.0,2
14816.0,2
108801.0,1
102001.0,3
17673.0,1
102809.0,4
139891.0,3
90895.0,2
79197.0,3
16411.0,4
74071.0,1
105003.0,1
90801.0,1
9099.0,3
34205.0,2
114008.0,1
557.0,4
102302.0,3
26443.0,2
139807.0,2
137507.0,1
38875.0,3
32183.0,1
115273.0,2
78632.0,1
109345.0,4
98402.0,4
111359.0,4
85602.0,4
79050.0,1
41956.0,2
107276.0,3
27839.0,2
9063.0,1
68991.0,4
101676.0,1
10529.0,2
107209.0,4
94369.0,3
26549.0,4
29969.0,4
75257.0,2
36949.0,1
88089.0,1
103154.0,3
115170.0,2
78635.0,4
105538.0,2
139375.0,1
20114.0,1
70363.0,1
38656.0,2
45669.0,1
106048.0,1
113650.0,4
28172.0,1
105414.0,3
69387.0,3
103415.0,4
100345.0,3
92039.0,4
31252.0,3
10720.0,1
47299.0,3
110130.0,2
90335.0,2
70011.0,2
73474.0,4
78412.0,4
97212.0,4
102243.0,2
88403.0,4
34969.0,1
109004.0,4
80872.0,4
44106.0,4
46396.0,4
75186.0,2
113829.0,1
35604.0,4
104279.0,3
9784.0,3
37646.0,2
111501.0,3
100562.0,2
113712.0,4
112970.0,3
8379.0,4
47530.0,3
2226.0,4
89269.0,1
96432.0,3
15963.0,1
108818.0,3
44507.0,4
17995.0,1
30298.0,3
46339.0,4
91095.0,3
2130.0,3
2523.0,3
17014.0,1
114202.0,3
80983.0,3
96855.0,4
89088.0,3
25403.0,4
71380.0,4
95098.0,1
68717.0,4
75647.0,4
137000.0,1
97742.0,4
84425.0,3
90888.0,2
90165.0,3
89540.0,3
110818.0,4
27924.0,3
36621.0,2
101952.0,2
46506.0,4
72936.0,4
107767.0,2
28704.0,4
38453.0,2
83715.0,1
105537.0,4
72590.0,2
12961.0,3
14256.0,2
33736.0,1
41528.0,4
96544.0,1
7843.0,4
73118.0,1
12199.0,1
139560.0,1
44903.0,2
26355.0,1
22226.0,2
87092.0,2
69406.0,4
140149.0,2
27213.0,3
138986.0,1
112915.0,3
102107.0,4
98525.0,2
92036.0,2
22041.0,1
13906.0,1
88063.0,1
27620.0,3
14921.0,2
31115.0,1
101543.0,3
77425.0,4
112412.0,2
92689.0,3
86962.0,4
115674.0,2
34240.0,4
14938.0,2
15582.0,1
28804.0,1
101428.0,4
16027.0,4
45985.0,3
82801.0,1
68828.0,4
90684.0,3
17343.0,4
140744.0,4
33634.0,2
32587.0,4
88661.0,2
11094.0,4
42216.0,2
46822.0,4
98824.0,1
35734.0,4
32849.0,4
2618.0,1
82444.0,2
5183.0,3
3141.0,3
10314.0,1
36500.0,1
28247.0,4
93889.0,2
10473.0,3
79800.0,1
2129.0,1
45686.0,2
104482.0,1
36232.0,4
37841.0,4
15996.0,1
108844.0,2
15746.0,4
24433.0,4
89810.0,2
31532.0,1
5706.0,4
89840.0,3
89656.0,1
103505.0,1
72755.0,2
83865.0,4
14298.0,2
19863.0,2
12058.0,4
81590.0,4
87433.0,1
88313.0,1
7750.0,3
92543.0,2
98347.0,2
19587.0,1
77819.0,3
110370.0,4
138255.0,3
10983.0,2
79109.0,2
70059.0,4
115606.0,3
72733.0,2
136995.0,4
104463.0,4
80265.0,4
73941.0,2
92402.0,1
108242.0,1
110838.0,1
92475.0,4
10253.0,3
46295.0,1
114926.0,1
85393.0,4
109554.0,3
111509.0,4
81172.0,1
114460.0,3
47082.0,2
34592.0,1
10558.0,2
72667.0,3
7545.0,3
18022.0,3
17588.0,2
86550.0,4
1576.0,4
94593.0,2
46694.0,1
2703.0,4
27587.0,2
80882.0,4
36941.0,1
75803.0,4
75598.0,2
92369.0,1
92287.0,2
14974.0,3
27940.0,3
27600.0,2
140727.0,3
85815.0,4
76310.0,4
87703.0,3
92373.0,4
68705.0,1
22047.0,1
26797.0,3
84175.0,2
77824.0,4
70344.0,1
91484.0,1
92193.0,2
113194.0,3
25904.0,2
107246.0,3
138815.0,3
76580.0,1
93389.0,1
78621.0,2
28925.0,1
26303.0,4
42222.0,4
968.0,1
74778.0,1
94469.0,3
27200.0,2
4165.0,2
88767.0,1
44682.0,3
140760.0,2
71568.0,3
83585.0,2
12694.0,3
69327.0,3
111161.0,1
96027.0,3
90175.0,2
76134.0,2
89952.0,3
95514.0,4
23446.0,3
85991.0,3
89525.0,4
82507.0,3
80450.0,4
89836.0,1
9924.0,1
4868.0,1
5907.0,3
78968.0,2
103216.0,1
114792.0,2
107862.0,2
80970.0,3
2654.0,2
37004.0,4
139787.0,1
33857.0,4
38862.0,4
103213.0,2
21426.0,1
17248.0,2
136860.0,4
20478.0,4
42755.0,4
88687.0,1
90992.0,4
73729.0,3
139284.0,2
26595.0,4
91260.0,4
34531.0,4
93052.0,1
72920.0,4
9562.0,1
108036.0,4
10055.0,1
86704.0,4
91178.0,2
110394.0,4
24194.0,4
108363.0,1
111164.0,4
1244.0,4
38549.0,4
20865.0,2
88893.0,2
44234.0,1
5909.0,2
28496.0,4
90831.0,4
41875.0,4
21675.0,2
80896.0,4
21851.0,4
136703.0,1
29631.0,2
88360.0,4
43970.0,4
91034.0,4
46804.0,1
101581.0,2
92539.0,2
88722.0,4
18277.0,1
5421.0,4
26430.0,4
85692.0,3
101458.0,1
98099.0,4
96840.0,1
102060.0,4
103550.0,1
109316.0,4
36527.0,4
12302.0,1
38164.0,1
96997.0,4
34327.0,1
84526.0,2
71729.0,3
96733.0,3
30459.0,1
113909.0,4
39027.0,1
106799.0,1
115827.0,4
99488.0,2
71121.0,1
73247.0,2
92727.0,2
9588.0,1
100510.0,4
138726.0,2
26310.0,3
75515.0,4
140831.0,1
41837.0,1
18265.0,3
75086.0,2
72990.0,4
6078.0,2
91528.0,1
19303.0,4
95915.0,3
93079.0,1
80136.0,2
19625.0,4
36017.0,4
109675.0,4
44768.0,3
113642.0,2
16262.0,3
12813.0,1
21816.0,2
71852.0,2
36185.0,1
137475.0,2
112325.0,3
9177.0,4
11711.0,4
112534.0,2
9992.0,2
20110.0,1
42566.0,4
2841.0,1
23603.0,1
30242.0,3
138772.0,1
3307.0,1
23254.0,2
80115.0,4
30660.0,3
13120.0,3
100539.0,4
72882.0,3
139551.0,1
32193.0,2
113163.0,2
80569.0,4
21985.0,3
82516.0,4
21758.0,1
104310.0,3
138438.0,1
82131.0,3
93833.0,1
112022.0,1
1785.0,1
95254.0,2
88700.0,4
45617.0,4
23654.0,4
109081.0,2
111205.0,3
108978.0,4
91036.0,3
89940.0,1
27883.0,1
87854.0,4
14160.0,4
25869.0,1
33370.0,3
3988.0,2
12972.0,2
46900.0,2
45623.0,4
81400.0,4
108402.0,4
