soldierId,bestSoldierPerc
68254.0,3
71242.0,3
104078.0,4
19349.0,1
4985.0,2
15499.0,1
91828.0,2
26981.0,1
103582.0,4
98307.0,2
77214.0,2
27339.0,2
140090.0,4
9275.0,2
81203.0,3
45143.0,3
40137.0,1
74289.0,2
78604.0,4
41551.0,3
79685.0,2
80523.0,1
76082.0,1
79606.0,3
8645.0,2
29436.0,4
102765.0,3
107315.0,3
101691.0,1
86363.0,3
85390.0,2
77326.0,3
39821.0,1
100441.0,2
77649.0,3
101426.0,2
114033.0,1
112889.0,3
90465.0,3
8430.0,3
12403.0,2
109990.0,4
84553.0,1
671.0,1
7440.0,1
109733.0,1
79642.0,2
115252.0,3
94636.0,4
37522.0,4
42791.0,4
19664.0,4
80589.0,1
32576.0,2
137121.0,4
109475.0,2
137583.0,4
68516.0,4
8154.0,4
20888.0,4
70122.0,4
17243.0,4
76324.0,4
100569.0,1
77912.0,4
31845.0,3
22542.0,4
25855.0,1
103987.0,4
24721.0,3
30872.0,1
2754.0,2
32530.0,1
106104.0,4
80732.0,4
77879.0,1
138194.0,2
74286.0,4
108760.0,4
104352.0,4
28625.0,3
24865.0,4
90278.0,3
95983.0,1
103814.0,4
8444.0,1
108454.0,3
21021.0,3
104319.0,3
1790.0,2
110959.0,4
46925.0,1
45050.0,4
78355.0,3
91056.0,3
115113.0,2
81185.0,2
35303.0,3
45936.0,4
43506.0,2
80030.0,1
24846.0,3
91791.0,3
136461.0,1
109427.0,1
8830.0,2
96703.0,3
81503.0,1
99397.0,4
96101.0,4
22923.0,4
83713.0,4
115778.0,1
91557.0,3
1460.0,3
30913.0,1
22478.0,4
81633.0,2
76449.0,1
92217.0,2
25398.0,1
21117.0,4
102075.0,3
41288.0,1
31422.0,4
94427.0,4
112850.0,4
87469.0,1
25129.0,1
45244.0,2
113960.0,1
31953.0,3
26105.0,3
12885.0,1
31971.0,3
17266.0,2
24191.0,2
15205.0,2
103895.0,3
8959.0,1
45589.0,4
11239.0,1
86168.0,3
36630.0,4
25999.0,3
115128.0,3
94563.0,3
69152.0,1
69570.0,1
2992.0,2
97379.0,2
1204.0,4
27277.0,1
24337.0,1
8923.0,1
36612.0,4
33007.0,2
81545.0,1
29433.0,4
12141.0,3
115335.0,1
105972.0,2
68756.0,4
107085.0,4
80728.0,1
16735.0,1
140844.0,4
89842.0,1
1613.0,1
140307.0,3
73802.0,1
47724.0,4
114221.0,3
12733.0,1
85027.0,3
101365.0,2
72109.0,1
87234.0,4
27523.0,4
137547.0,2
34384.0,2
18222.0,3
2088.0,1
31239.0,4
108015.0,1
28562.0,2
18326.0,1
8244.0,4
94130.0,1
47597.0,4
138350.0,1
74665.0,1
14778.0,2
77993.0,1
95329.0,1
32044.0,2
82779.0,2
20192.0,2
21614.0,4
112485.0,4
114999.0,2
89325.0,4
13341.0,4
40320.0,1
115868.0,1
82116.0,1
90259.0,3
34393.0,4
92643.0,4
30366.0,3
19637.0,4
29840.0,1
71506.0,2
10135.0,1
100688.0,3
106071.0,1
106953.0,4
792.0,2
31965.0,3
8074.0,1
13620.0,1
97612.0,4
95921.0,4
20426.0,2
29365.0,4
5844.0,3
35491.0,1
95479.0,2
44565.0,3
82642.0,1
113350.0,2
85975.0,3
111744.0,4
45682.0,4
113991.0,4
9392.0,3
98412.0,1
3223.0,4
106862.0,4
21644.0,2
11496.0,4
42632.0,3
6567.0,3
31450.0,1
29662.0,1
71739.0,4
5860.0,2
99005.0,1
47586.0,1
138749.0,1
95715.0,4
137892.0,2
44232.0,1
139577.0,4
37156.0,1
77050.0,2
7242.0,4
97194.0,4
45211.0,4
80501.0,4
80334.0,4
102983.0,2
41148.0,3
103655.0,4
75090.0,4
10897.0,3
41034.0,3
40610.0,1
46686.0,1
44426.0,3
81009.0,4
108006.0,1
110729.0,2
4039.0,1
115354.0,3
95169.0,4
18444.0,4
137852.0,4
76042.0,3
86682.0,4
17331.0,3
74053.0,4
13593.0,3
93481.0,4
103210.0,1
94076.0,4
115647.0,3
20066.0,3
1635.0,3
41953.0,3
83237.0,2
35751.0,2
109785.0,1
8756.0,2
14561.0,2
1504.0,1
24259.0,3
109341.0,2
32011.0,3
44537.0,2
39531.0,1
35511.0,4
73546.0,3
112513.0,4
136837.0,1
94985.0,1
82351.0,2
109366.0,2
91816.0,4
24155.0,1
24185.0,4
86026.0,2
106076.0,3
106158.0,4
17872.0,4
22895.0,1
12426.0,3
84823.0,2
87683.0,2
108617.0,4
110369.0,1
114284.0,1
45489.0,4
101530.0,2
10838.0,1
34451.0,2
37743.0,2
9213.0,1
10668.0,1
17905.0,1
91685.0,4
108447.0,2
39273.0,4
38134.0,4
79930.0,3
70842.0,4
92214.0,4
72276.0,2
36151.0,4
72566.0,4
109232.0,4
90003.0,1
28787.0,3
71571.0,1
76223.0,3
39331.0,1
100635.0,2
12674.0,3
93723.0,1
71741.0,1
100053.0,2
77418.0,1
79463.0,3
3559.0,1
88915.0,2
115093.0,4
108387.0,3
83223.0,4
89524.0,4
99833.0,3
74420.0,1
28749.0,1
111643.0,1
35659.0,1
82543.0,3
42905.0,1
9564.0,2
100454.0,2
6227.0,4
34358.0,3
83560.0,1
1845.0,3
89960.0,1
45257.0,3
2495.0,3
83894.0,2
81124.0,1
68304.0,1
19623.0,1
102031.0,1
87662.0,4
86876.0,4
103643.0,3
85819.0,4
76030.0,4
1816.0,1
24097.0,1
16681.0,1
236.0,3
19338.0,2
45293.0,3
9923.0,2
99986.0,4
101837.0,1
25687.0,1
89850.0,4
35972.0,4
113036.0,1
32568.0,1
105995.0,1
42591.0,3
76973.0,3
21713.0,3
77846.0,1
44600.0,4
78530.0,3
35680.0,2
21463.0,1
74692.0,1
34946.0,2
38008.0,3
46893.0,2
111417.0,3
70696.0,1
85229.0,2
74927.0,2
14845.0,1
96293.0,1
83191.0,3
77719.0,2
35356.0,1
106171.0,1
35155.0,3
92081.0,4
95928.0,2
77807.0,4
11093.0,4
20334.0,3
85480.0,4
82719.0,4
70456.0,4
87619.0,3
115346.0,4
69252.0,1
115676.0,2
29916.0,3
107668.0,4
29177.0,1
30567.0,4
11895.0,1
115567.0,1
81892.0,1
88167.0,3
79931.0,1
137471.0,3
7977.0,2
74073.0,2
73936.0,4
107138.0,2
73117.0,3
87876.0,1
6652.0,2
95670.0,4
140000.0,2
137161.0,4
43115.0,3
70839.0,3
109090.0,3
18925.0,3
44346.0,1
23636.0,2
34237.0,4
81122.0,3
41232.0,2
85377.0,3
112443.0,1
40019.0,1
105724.0,1
102210.0,2
17372.0,3
92080.0,3
22031.0,3
35905.0,4
71482.0,4
20816.0,3
32933.0,4
108828.0,2
103442.0,1
9880.0,3
25489.0,4
4541.0,1
22643.0,1
21477.0,1
72900.0,1
1710.0,4
35449.0,1
94994.0,4
21470.0,2
31768.0,1
2356.0,1
110449.0,1
43183.0,4
27962.0,2
110643.0,3
136623.0,1
88074.0,3
88618.0,3
84741.0,3
136996.0,1
27677.0,3
39147.0,1
137297.0,2
7633.0,3
102143.0,3
109013.0,1
37575.0,4
87256.0,1
136698.0,1
74044.0,4
95186.0,3
70779.0,2
17686.0,4
92437.0,3
5578.0,3
94053.0,3
81147.0,2
72114.0,3
81232.0,3
82963.0,3
93142.0,1
19048.0,3
30827.0,4
22602.0,3
17235.0,2
8898.0,1
101739.0,3
3710.0,4
29217.0,3
94528.0,2
101440.0,4
73472.0,4
7279.0,1
101701.0,4
36383.0,3
1680.0,3
16754.0,3
7567.0,4
139575.0,3
77943.0,4
33862.0,2
41871.0,3
5498.0,4
11366.0,3
17793.0,3
89973.0,4
77428.0,4
70718.0,3
74143.0,1
72487.0,1
42482.0,2
35194.0,3
2198.0,3
84152.0,3
90528.0,2
14236.0,2
20190.0,3
91847.0,3
12387.0,1
94487.0,2
25945.0,4
92407.0,4
107082.0,2
96533.0,1
114859.0,2
41707.0,2
101407.0,3
89944.0,3
36987.0,2
85726.0,3
13981.0,4
80216.0,1
29443.0,1
95576.0,2
111732.0,2
113231.0,3
40787.0,4
8748.0,3
69572.0,4
111629.0,4
100633.0,1
40792.0,4
19597.0,2
34865.0,4
90825.0,2
29696.0,1
73083.0,4
6190.0,3
25344.0,2
114095.0,2
91796.0,1
110059.0,3
10430.0,2
11383.0,3
86754.0,1
85511.0,3
103041.0,4
70111.0,2
70149.0,2
45552.0,1
105406.0,3
28698.0,3
25544.0,4
108075.0,3
24090.0,1
107439.0,4
30413.0,3
71374.0,3
87485.0,1
11464.0,1
86718.0,3
4216.0,2
23377.0,1
109222.0,4
30704.0,4
90134.0,4
68757.0,3
25555.0,1
82709.0,2
35984.0,2
37705.0,2
114778.0,4
75861.0,2
81535.0,4
33441.0,2
27469.0,2
23116.0,3
24078.0,3
95954.0,4
28533.0,3
47074.0,3
101201.0,4
27194.0,3
87223.0,1
93112.0,4
1420.0,1
4249.0,2
92424.0,3
105824.0,4
38074.0,2
81045.0,4
78054.0,2
91616.0,2
84574.0,1
82383.0,2
89935.0,4
74291.0,2
76034.0,4
108567.0,2
80806.0,1
46737.0,4
85647.0,1
20942.0,3
112170.0,3
96869.0,3
93726.0,4
140783.0,4
5602.0,4
70395.0,4
40144.0,3
94152.0,2
111474.0,4
3952.0,1
89676.0,3
83030.0,3
22690.0,3
88156.0,3
98156.0,3
27042.0,2
82898.0,1
78857.0,2
84710.0,4
102277.0,2
112109.0,4
101637.0,1
104912.0,4
71982.0,3
138787.0,3
44789.0,1
25223.0,3
104223.0,1
20158.0,3
86555.0,1
32633.0,1
85573.0,3
28566.0,3
8083.0,4
68317.0,2
90842.0,2
101870.0,1
80511.0,1
27674.0,4
27110.0,4
89349.0,4
29975.0,1
91174.0,4
23829.0,2
98682.0,3
139002.0,3
89675.0,1
78098.0,3
27168.0,4
137832.0,1
39686.0,4
103411.0,1
27461.0,4
73310.0,3
114470.0,2
89333.0,1
100596.0,2
11121.0,4
27640.0,2
36196.0,4
79669.0,4
103464.0,1
34177.0,3
1561.0,4
39065.0,2
105439.0,4
89504.0,2
37838.0,2
3354.0,3
15804.0,1
81935.0,4
36210.0,3
139085.0,3
140847.0,2
37222.0,4
81219.0,2
106738.0,4
69488.0,3
87440.0,3
34782.0,1
103931.0,3
94376.0,4
16950.0,1
21436.0,3
32584.0,1
113804.0,3
28880.0,4
1892.0,4
24918.0,4
10200.0,1
81464.0,2
137250.0,1
37644.0,2
20648.0,3
88436.0,4
30003.0,1
137616.0,3
74858.0,1
70809.0,1
85720.0,2
41170.0,2
46281.0,2
113673.0,4
24438.0,2
46829.0,3
101913.0,4
96411.0,2
93089.0,4
74632.0,2
3560.0,2
139648.0,4
15305.0,2
112662.0,1
73967.0,3
90662.0,2
18870.0,4
90057.0,4
21480.0,4
14459.0,4
109450.0,3
11347.0,4
86953.0,4
85880.0,4
40153.0,1
10637.0,3
39991.0,4
29206.0,1
71722.0,3
82069.0,2
3117.0,1
10541.0,2
75966.0,4
26554.0,1
16155.0,1
113244.0,1
31238.0,1
12576.0,1
138877.0,3
76905.0,1
13442.0,2
28446.0,4
21686.0,3
100296.0,3
110120.0,1
14022.0,3
13162.0,1
68539.0,4
24884.0,1
98467.0,3
8926.0,3
7112.0,1
79047.0,3
106130.0,3
31779.0,4
84082.0,2
79558.0,4
91035.0,2
42111.0,2
11223.0,4
96765.0,3
2310.0,3
18689.0,3
113611.0,2
3186.0,1
80370.0,4
115573.0,4
83445.0,4
68640.0,2
35986.0,2
139273.0,3
111166.0,3
137680.0,1
7381.0,3
92144.0,1
13957.0,2
88146.0,1
755.0,4
113789.0,2
136680.0,1
7870.0,3
27973.0,2
98476.0,4
31125.0,3
138269.0,4
400.0,2
30593.0,2
107172.0,1
138913.0,3
98677.0,4
89078.0,3
38219.0,1
840.0,2
1713.0,4
31898.0,1
84482.0,1
90151.0,2
90182.0,2
23731.0,1
82228.0,4
3228.0,4
71456.0,3
36044.0,3
79133.0,3
114672.0,4
46698.0,4
26030.0,1
25221.0,2
37426.0,4
47549.0,3
94530.0,1
97549.0,4
6869.0,1
32426.0,3
86360.0,1
42083.0,4
41680.0,1
104919.0,4
114653.0,3
35603.0,1
4639.0,4
113810.0,2
31105.0,4
89366.0,2
18695.0,2
93299.0,2
106847.0,3
115174.0,2
109023.0,1
5888.0,1
30313.0,4
37582.0,4
98421.0,1
103820.0,1
69238.0,2
25822.0,4
99627.0,2
84812.0,3
19645.0,4
3234.0,4
41779.0,2
22360.0,4
37340.0,3
88118.0,2
85841.0,1
109534.0,1
115054.0,4
16176.0,1
41461.0,3
92406.0,3
19585.0,2
85961.0,1
47109.0,4
92234.0,2
642.0,4
77412.0,2
35150.0,4
20854.0,3
140613.0,4
77576.0,4
30503.0,1
137712.0,4
89882.0,4
47449.0,1
103237.0,4
6167.0,3
1315.0,4
24042.0,4
33421.0,3
18271.0,1
22196.0,2
95447.0,3
76754.0,1
109504.0,4
39291.0,2
95947.0,1
100302.0,4
104490.0,4
71916.0,3
42340.0,3
4390.0,4
42218.0,4
43547.0,4
43192.0,4
81349.0,2
103104.0,1
97480.0,1
39013.0,1
217.0,3
94780.0,3
35510.0,3
15400.0,2
88736.0,3
44049.0,1
137531.0,3
83311.0,1
13816.0,4
81636.0,3
769.0,3
111007.0,3
80416.0,4
77917.0,2
90383.0,3
10617.0,4
38554.0,2
6876.0,1
24844.0,1
107274.0,3
110037.0,3
110940.0,4
17386.0,1
13759.0,2
23916.0,1
111285.0,4
94470.0,2
18882.0,1
92381.0,3
15456.0,2
7827.0,2
68293.0,1
42282.0,4
83084.0,4
32974.0,3
7220.0,4
19456.0,2
80580.0,2
82660.0,1
108630.0,1
31017.0,3
76987.0,3
90457.0,1
8239.0,4
136516.0,4
22570.0,2
31608.0,2
7991.0,4
2438.0,1
70849.0,4
69095.0,4
47551.0,2
71431.0,2
28528.0,2
76096.0,1
73677.0,2
79537.0,4
43957.0,1
8810.0,3
44983.0,4
107167.0,3
102332.0,4
45885.0,3
12111.0,2
90456.0,3
108152.0,2
108789.0,2
94303.0,3
75613.0,2
4907.0,1
86796.0,2
86231.0,3
21316.0,3
77282.0,1
29275.0,4
41985.0,1
80319.0,1
92841.0,1
75520.0,3
79961.0,3
23743.0,3
77116.0,2
107083.0,1
17837.0,4
15715.0,4
40997.0,2
71780.0,4
111071.0,4
19040.0,4
99208.0,3
84516.0,1
111277.0,2
115597.0,4
34937.0,3
139331.0,2
82619.0,2
114151.0,3
72638.0,2
84941.0,3
19933.0,2
88496.0,1
32509.0,1
73922.0,2
73805.0,1
113255.0,3
23202.0,3
29962.0,3
37982.0,3
102120.0,4
47323.0,4
19778.0,1
115266.0,1
11999.0,4
137779.0,2
26473.0,4
90183.0,3
104940.0,3
108808.0,4
39428.0,4
1639.0,4
70788.0,4
81312.0,3
98754.0,3
103799.0,1
12301.0,2
98861.0,4
79563.0,1
38390.0,4
109518.0,2
6300.0,1
25119.0,3
102096.0,1
11734.0,3
36528.0,1
85657.0,2
94004.0,3
29262.0,4
95561.0,4
8199.0,3
41757.0,3
111433.0,3
16230.0,4
106875.0,3
75225.0,2
91775.0,3
36814.0,3
112712.0,2
75239.0,1
105840.0,3
77447.0,4
16705.0,3
107645.0,4
98484.0,2
100942.0,3
24496.0,3
82784.0,2
14013.0,2
97176.0,4
88868.0,4
30624.0,3
15720.0,1
23074.0,3
90108.0,4
10119.0,4
140499.0,2
28792.0,4
94542.0,2
19784.0,4
28646.0,2
7350.0,4
33789.0,1
92314.0,1
73610.0,4
37060.0,2
11623.0,3
86919.0,2
11866.0,2
113713.0,3
87354.0,2
39999.0,1
29973.0,4
34985.0,3
30731.0,2
18451.0,3
5923.0,3
138114.0,3
109718.0,2
18913.0,4
15950.0,2
108847.0,4
28576.0,1
37184.0,3
7123.0,1
101392.0,4
107283.0,4
19526.0,4
111330.0,1
4429.0,4
21330.0,2
28128.0,1
21706.0,3
105783.0,1
6843.0,4
38130.0,3
83992.0,1
23978.0,1
115661.0,1
73848.0,3
5969.0,1
6114.0,3
98213.0,2
91441.0,3
140752.0,1
27384.0,3
84999.0,1
79351.0,4
98429.0,1
9202.0,4
21216.0,3
6743.0,1
3948.0,4
24382.0,3
38779.0,3
47595.0,2
73234.0,2
77596.0,1
138618.0,1
137404.0,1
106122.0,2
4770.0,2
41821.0,4
77977.0,2
20751.0,3
42314.0,1
41559.0,4
737.0,1
83350.0,3
13439.0,4
35598.0,1
15101.0,4
90232.0,4
70051.0,2
38192.0,3
47145.0,2
111915.0,2
95754.0,4
6100.0,4
19600.0,2
26029.0,1
87803.0,3
71572.0,1
98169.0,4
35098.0,2
44873.0,2
103765.0,4
12921.0,4
94645.0,1
104414.0,1
95026.0,3
104381.0,1
77888.0,1
15165.0,4
112511.0,1
105424.0,2
85365.0,4
107571.0,4
47423.0,1
77545.0,4
34823.0,1
39889.0,4
103714.0,4
29660.0,3
9441.0,1
33054.0,2
16278.0,3
6778.0,4
137955.0,1
40345.0,2
136652.0,2
17938.0,4
37282.0,1
69351.0,1
42584.0,1
90385.0,4
33676.0,1
12590.0,1
5289.0,4
747.0,2
98528.0,3
11156.0,2
106667.0,4
15975.0,1
3620.0,4
72232.0,1
76447.0,1
34274.0,4
79507.0,1
104362.0,2
69909.0,3
45085.0,4
22404.0,3
104951.0,1
31199.0,2
6535.0,3
16904.0,4
87023.0,4
101393.0,4
20389.0,3
5274.0,4
84091.0,1
22701.0,2
40895.0,4
84544.0,3
18675.0,4
45192.0,2
78873.0,1
22946.0,4
34625.0,4
92975.0,4
46772.0,2
96400.0,3
89051.0,3
76266.0,1
9861.0,4
35533.0,4
44583.0,1
97610.0,4
84102.0,1
40788.0,3
20690.0,4
24206.0,1
27552.0,2
46115.0,1
100976.0,4
23241.0,1
46304.0,3
94507.0,2
101781.0,1
104226.0,4
19966.0,4
10368.0,1
74535.0,2
86465.0,2
984.0,1
15154.0,4
96613.0,3
38670.0,1
96509.0,1
89977.0,3
89403.0,1
79250.0,2
91714.0,1
8794.0,4
6569.0,3
109416.0,4
73991.0,3
115825.0,1
82372.0,1
110159.0,4
115523.0,2
71297.0,4
86473.0,4
85489.0,2
113232.0,4
10948.0,4
139740.0,4
35181.0,2
98757.0,1
2811.0,4
5882.0,3
137885.0,4
33709.0,2
114870.0,4
90127.0,3
93039.0,4
17066.0,1
114614.0,1
11576.0,2
95094.0,3
85746.0,1
42077.0,2
85089.0,2
114622.0,1
104126.0,1
96059.0,4
25663.0,2
24449.0,3
136445.0,4
1579.0,4
85428.0,3
46796.0,3
103809.0,1
105923.0,3
28207.0,1
87104.0,2
93170.0,1
138520.0,4
106531.0,4
137909.0,4
114109.0,1
87266.0,4
43198.0,4
4519.0,2
18541.0,4
1019.0,1
89405.0,4
7486.0,3
84410.0,3
17944.0,1
75286.0,2
33027.0,2
137905.0,1
109118.0,4
140239.0,2
86870.0,1
78490.0,1
42056.0,1
98224.0,1
84087.0,2
46574.0,4
113889.0,1
76550.0,1
1230.0,4
99636.0,4
2057.0,3
95538.0,1
100879.0,1
9693.0,3
5910.0,1
99716.0,4
76052.0,4
75987.0,4
15939.0,2
114133.0,3
28046.0,3
101941.0,4
88721.0,1
41069.0,1
78192.0,3
14744.0,4
87082.0,1
22252.0,4
3781.0,2
26047.0,1
41862.0,2
112610.0,4
14560.0,1
78271.0,3
10699.0,1
74075.0,1
26250.0,4
87156.0,2
87503.0,3
101970.0,2
109961.0,1
24873.0,2
109323.0,3
394.0,4
39001.0,3
72956.0,4
88402.0,2
92881.0,2
22514.0,2
97416.0,4
83728.0,2
10926.0,2
94912.0,4
11287.0,4
87971.0,4
781.0,3
69840.0,4
42147.0,1
107662.0,3
73925.0,4
105384.0,4
110185.0,3
75707.0,2
23290.0,1
103314.0,1
33555.0,3
111061.0,1
42768.0,4
102911.0,1
110834.0,4
11568.0,4
35474.0,1
11231.0,4
113466.0,2
139744.0,3
107833.0,3
36218.0,2
91044.0,3
137833.0,2
619.0,4
42176.0,4
109755.0,4
27581.0,2
104520.0,1
14670.0,1
35615.0,1
25038.0,4
108781.0,3
82652.0,1
7883.0,4
75946.0,1
13775.0,4
87002.0,2
70611.0,1
110830.0,2
100571.0,4
138758.0,1
39230.0,3
75182.0,2
18915.0,2
107930.0,4
82378.0,2
14816.0,4
108801.0,2
102001.0,4
17673.0,1
102809.0,4
139891.0,3
90895.0,3
79197.0,4
16411.0,4
74071.0,2
105003.0,1
90801.0,1
9099.0,2
34205.0,1
114008.0,3
557.0,3
102302.0,1
26443.0,3
139807.0,1
137507.0,3
38875.0,4
32183.0,1
115273.0,2
78632.0,2
109345.0,4
98402.0,4
111359.0,3
85602.0,4
79050.0,1
41956.0,3
107276.0,2
27839.0,2
9063.0,3
68991.0,4
101676.0,1
10529.0,3
107209.0,1
94369.0,4
26549.0,3
29969.0,3
75257.0,2
36949.0,4
88089.0,1
103154.0,2
115170.0,1
78635.0,4
105538.0,1
139375.0,2
20114.0,1
70363.0,2
38656.0,2
45669.0,1
106048.0,1
113650.0,4
28172.0,1
105414.0,2
69387.0,1
103415.0,3
100345.0,1
92039.0,4
31252.0,4
10720.0,2
47299.0,2
110130.0,2
90335.0,3
70011.0,2
73474.0,2
78412.0,4
97212.0,3
102243.0,1
88403.0,4
34969.0,1
109004.0,4
80872.0,4
44106.0,4
46396.0,4
75186.0,2
113829.0,1
35604.0,2
104279.0,4
9784.0,2
37646.0,1
111501.0,2
100562.0,1
113712.0,4
112970.0,1
8379.0,2
47530.0,1
2226.0,4
89269.0,2
96432.0,2
15963.0,4
108818.0,1
44507.0,2
17995.0,1
30298.0,2
46339.0,3
91095.0,3
2130.0,1
2523.0,1
17014.0,1
114202.0,1
80983.0,1
96855.0,4
89088.0,1
25403.0,1
71380.0,2
95098.0,1
68717.0,3
75647.0,4
137000.0,1
97742.0,4
84425.0,2
90888.0,2
90165.0,1
89540.0,3
110818.0,1
27924.0,2
36621.0,3
101952.0,2
46506.0,1
72936.0,2
107767.0,3
28704.0,4
38453.0,3
83715.0,2
105537.0,2
72590.0,3
12961.0,2
14256.0,2
33736.0,3
41528.0,2
96544.0,4
7843.0,3
73118.0,1
12199.0,2
139560.0,2
44903.0,3
26355.0,3
22226.0,1
87092.0,1
69406.0,4
140149.0,2
27213.0,2
138986.0,2
112915.0,3
102107.0,4
98525.0,2
92036.0,3
22041.0,3
13906.0,1
88063.0,2
27620.0,4
14921.0,4
31115.0,1
101543.0,3
77425.0,4
112412.0,1
92689.0,2
86962.0,4
115674.0,4
34240.0,4
14938.0,1
15582.0,2
28804.0,2
101428.0,4
16027.0,2
45985.0,4
82801.0,1
68828.0,4
90684.0,4
17343.0,3
140744.0,3
33634.0,1
32587.0,3
88661.0,2
11094.0,3
42216.0,1
46822.0,4
98824.0,2
35734.0,3
32849.0,4
2618.0,2
82444.0,2
5183.0,4
3141.0,4
10314.0,1
36500.0,1
28247.0,4
93889.0,3
10473.0,1
79800.0,4
2129.0,2
45686.0,1
104482.0,3
36232.0,4
37841.0,4
15996.0,4
108844.0,2
15746.0,4
24433.0,3
89810.0,4
31532.0,4
5706.0,1
89840.0,1
89656.0,3
103505.0,4
72755.0,1
83865.0,4
14298.0,3
19863.0,1
12058.0,4
81590.0,4
87433.0,1
88313.0,3
7750.0,3
92543.0,3
98347.0,2
19587.0,1
77819.0,3
110370.0,1
138255.0,4
10983.0,3
79109.0,2
70059.0,4
115606.0,3
72733.0,1
136995.0,4
104463.0,4
80265.0,3
73941.0,1
92402.0,1
108242.0,2
110838.0,3
92475.0,4
10253.0,2
46295.0,1
114926.0,2
85393.0,3
109554.0,3
111509.0,4
81172.0,3
114460.0,1
47082.0,3
34592.0,3
10558.0,4
72667.0,1
7545.0,4
18022.0,1
17588.0,2
86550.0,3
1576.0,2
94593.0,2
46694.0,1
2703.0,4
27587.0,3
80882.0,4
36941.0,1
75803.0,4
75598.0,3
92369.0,2
92287.0,3
14974.0,2
27940.0,3
27600.0,1
140727.0,3
85815.0,4
76310.0,1
87703.0,4
92373.0,1
68705.0,4
22047.0,3
26797.0,2
84175.0,4
77824.0,4
70344.0,2
91484.0,1
92193.0,3
113194.0,4
25904.0,4
107246.0,1
138815.0,2
76580.0,2
93389.0,1
78621.0,2
28925.0,1
26303.0,3
42222.0,4
968.0,2
74778.0,3
94469.0,2
27200.0,1
4165.0,3
88767.0,2
44682.0,3
140760.0,1
71568.0,3
83585.0,2
12694.0,4
69327.0,4
111161.0,3
96027.0,4
90175.0,3
76134.0,3
89952.0,2
95514.0,4
23446.0,1
85991.0,4
89525.0,4
82507.0,1
80450.0,4
89836.0,3
9924.0,1
4868.0,1
5907.0,2
78968.0,1
103216.0,1
114792.0,3
107862.0,1
80970.0,4
2654.0,4
37004.0,3
139787.0,1
33857.0,4
38862.0,3
103213.0,1
21426.0,1
17248.0,3
136860.0,3
20478.0,4
42755.0,4
88687.0,2
90992.0,4
73729.0,3
139284.0,4
26595.0,3
91260.0,2
34531.0,1
93052.0,1
72920.0,4
9562.0,3
108036.0,3
10055.0,1
86704.0,3
91178.0,3
110394.0,4
24194.0,4
108363.0,4
111164.0,1
1244.0,3
38549.0,4
20865.0,3
88893.0,1
44234.0,2
5909.0,2
28496.0,4
90831.0,3
41875.0,4
21675.0,3
80896.0,2
21851.0,4
136703.0,2
29631.0,3
88360.0,4
43970.0,3
91034.0,2
46804.0,1
101581.0,2
92539.0,1
88722.0,1
18277.0,1
5421.0,3
26430.0,3
85692.0,3
101458.0,3
98099.0,3
96840.0,1
102060.0,1
103550.0,2
109316.0,4
36527.0,4
12302.0,3
38164.0,2
96997.0,2
34327.0,3
84526.0,1
71729.0,4
96733.0,4
30459.0,1
113909.0,2
39027.0,1
106799.0,4
115827.0,3
99488.0,1
71121.0,4
73247.0,2
92727.0,4
9588.0,1
100510.0,3
138726.0,1
26310.0,1
75515.0,2
140831.0,2
41837.0,3
18265.0,2
75086.0,3
72990.0,4
6078.0,2
91528.0,1
19303.0,4
95915.0,1
93079.0,2
80136.0,1
19625.0,4
36017.0,3
109675.0,4
44768.0,1
113642.0,4
16262.0,2
12813.0,1
21816.0,1
71852.0,1
36185.0,1
137475.0,2
112325.0,3
9177.0,3
11711.0,3
112534.0,2
9992.0,1
20110.0,4
42566.0,4
2841.0,1
23603.0,1
30242.0,3
138772.0,3
3307.0,1
23254.0,4
80115.0,4
30660.0,2
13120.0,3
100539.0,3
72882.0,4
139551.0,2
32193.0,1
113163.0,3
80569.0,1
21985.0,3
82516.0,4
21758.0,2
104310.0,1
138438.0,1
82131.0,4
93833.0,3
112022.0,1
1785.0,2
95254.0,3
88700.0,2
45617.0,2
23654.0,1
109081.0,1
111205.0,3
108978.0,4
91036.0,2
89940.0,1
27883.0,1
87854.0,3
14160.0,4
25869.0,3
33370.0,2
3988.0,1
12972.0,4
46900.0,1
45623.0,4
81400.0,4
108402.0,3
20615.0,2
72677.0,2
10186.0,3
3428.0,3
77982.0,1
31304.0,2
28286.0,4
77894.0,1
10104.0,2
0.0,2
77887.0,3
34039.0,1
35059.0,1
17208.0,3
81189.0,4
27637.0,1
85346.0,1
29260.0,1
98447.0,1
81049.0,4
112755.0,3
105540.0,4
101243.0,2
3148.0,4
77626.0,4
80479.0,3
11570.0,1
12275.0,1
15831.0,2
23094.0,4
34001.0,3
44603.0,1
22623.0,2
25410.0,4
40996.0,1
85863.0,3
93494.0,3
36770.0,4
77571.0,2
70957.0,1
83438.0,4
22460.0,4
10359.0,1
21938.0,4
99682.0,4
90292.0,2
12360.0,1
91840.0,3
18802.0,4
21173.0,4
88178.0,4
101434.0,2
108698.0,1
11613.0,1
7457.0,4
82575.0,4
68375.0,4
140092.0,4
89283.0,3
34236.0,3
2377.0,3
103899.0,4
138265.0,3
77882.0,1
99665.0,4
111249.0,4
41456.0,1
6762.0,2
86720.0,4
36996.0,4
